mode,reader,batch_size,sample_index,t_rel_s,frame_index,occupancy
instrument,True,1,82556,5296.897092,28678,0
instrument,True,1,82557,5296.957759,28678,0
instrument,True,1,82558,5297.017874,28678,0
instrument,True,1,82559,5297.077655,28679,0
instrument,True,1,82560,5297.13796,28679,0
instrument,True,1,82561,5297.197624,28679,0
instrument,True,1,82562,5297.260992,28680,0
instrument,True,1,82563,5297.318466,28680,0
instrument,True,1,82564,5297.37759,28680,0
instrument,True,1,82565,5297.437765,28681,0
instrument,True,1,82566,5297.497414,28681,0
instrument,True,1,82567,5297.558206,28681,0
instrument,True,1,82568,5297.617345,28682,0
instrument,True,1,82569,5297.679421,28682,0
instrument,True,1,82570,5297.737493,28682,0
instrument,True,1,82571,5297.797715,28683,0
instrument,True,1,82572,5297.862433,28683,0
instrument,True,1,82573,5297.91728,28683,0
instrument,True,1,82574,5297.977258,28684,0
instrument,True,1,82575,5298.037161,28684,0
instrument,True,1,82576,5298.097228,28684,0
instrument,True,1,82577,5298.157537,28685,0
instrument,True,1,82578,5298.217086,28685,0
instrument,True,1,82579,5298.278974,28685,0
instrument,True,1,82580,5298.35187,28686,0
instrument,True,1,82581,5298.411819,28686,0
instrument,True,1,82582,5298.471754,28686,0
instrument,True,1,82583,5298.532229,28687,0
instrument,True,1,82584,5298.591705,28687,0
instrument,True,1,82585,5298.666677,28687,0
instrument,True,1,82586,5298.726614,28688,0
instrument,True,1,82587,5298.786664,28688,0
instrument,True,1,82588,5298.84666,28688,0
instrument,True,1,82589,5298.907167,28689,0
instrument,True,1,82590,5298.96675,28689,0
instrument,True,1,82591,5299.026604,28689,0
instrument,True,1,82592,5299.086542,28690,0
instrument,True,1,82593,5299.161772,28690,0
instrument,True,1,82594,5299.221922,28690,0
instrument,True,1,82595,5299.281425,28691,0
instrument,True,1,82596,5299.34185,28691,0
instrument,True,1,82597,5299.401349,28691,0
instrument,True,1,82598,5299.461351,28692,0
instrument,True,1,82599,5299.521339,28692,0
instrument,True,1,82600,5299.581335,28692,0
instrument,True,1,82601,5299.640895,28693,0
instrument,True,1,82602,5299.702033,28693,0
instrument,True,1,82603,5299.761031,28693,0
instrument,True,1,82604,5299.820744,28694,0
instrument,True,1,82605,5299.880723,28694,0
instrument,True,1,82606,5299.940639,28694,0
instrument,True,1,82607,5300.000626,28695,0
instrument,True,1,82608,5300.060517,28695,2
instrument,True,1,82609,5300.645922,28698,0
instrument,True,1,82610,5300.705791,28698,0
instrument,True,1,82611,5300.765756,28699,0
instrument,True,1,82612,5300.825941,28699,0
instrument,True,1,82613,5300.889649,28699,0
instrument,True,1,82614,5300.946116,28700,0
instrument,True,1,82615,5301.00561,28700,0
instrument,True,1,82616,5301.065578,28700,0
instrument,True,1,82617,5301.125567,28701,0
instrument,True,1,82618,5301.200836,28701,0
instrument,True,1,82619,5301.278095,28702,0
instrument,True,1,82620,5301.335431,28702,0
instrument,True,1,82621,5301.395428,28702,0
instrument,True,1,82622,5301.461811,28703,0
instrument,True,1,82623,5301.515449,28703,0
instrument,True,1,82624,5301.575334,28703,0
instrument,True,1,82625,5301.636742,28704,0
instrument,True,1,82626,5301.69525,28704,0
instrument,True,1,82627,5301.755173,28704,0
instrument,True,1,82628,5301.816892,28704,0
instrument,True,1,82629,5301.875245,28705,0
instrument,True,1,82630,5301.935857,28705,0
instrument,True,1,82631,5301.995706,28705,0
instrument,True,1,82632,5302.057574,28706,0
instrument,True,1,82633,5302.116086,28706,0
instrument,True,1,82634,5302.175634,28706,0
instrument,True,1,82635,5302.235658,28707,0
instrument,True,1,82636,5302.29547,28707,0
instrument,True,1,82637,5302.35639,28707,0
instrument,True,1,82638,5302.421357,28708,0
instrument,True,1,82639,5302.475421,28708,0
instrument,True,1,82640,5302.536407,28708,0
instrument,True,1,82641,5302.595892,28709,0
instrument,True,1,82642,5302.655294,28709,0
instrument,True,1,82643,5302.715399,28709,0
instrument,True,1,82644,5302.775467,28710,0
instrument,True,1,82645,5302.835193,28710,0
instrument,True,1,82646,5302.899189,28710,0
instrument,True,1,82647,5302.955131,28711,0
instrument,True,1,82648,5303.02409,28711,0
instrument,True,1,82649,5303.090032,28711,0
instrument,True,1,82650,5303.149989,28712,0
instrument,True,1,82651,5303.210009,28712,0
instrument,True,1,82652,5303.269935,28712,0
instrument,True,1,82653,5303.330049,28713,0
instrument,True,1,82654,5303.392797,28713,0
instrument,True,1,82655,5303.449843,28713,0
instrument,True,1,82656,5303.510094,28714,0
instrument,True,1,82657,5303.569875,28714,0
instrument,True,1,82658,5303.629743,28714,0
instrument,True,1,82659,5303.68974,28715,0
instrument,True,1,82660,5303.749695,28715,0
instrument,True,1,82661,5303.809502,28715,0
instrument,True,1,82662,5303.869523,28716,0
instrument,True,1,82663,5303.929454,28716,0
instrument,True,1,82664,5303.989421,28716,0
instrument,True,1,82665,5304.049398,28717,0
instrument,True,1,82666,5304.109341,28717,0
instrument,True,1,82667,5304.169338,28717,0
instrument,True,1,82668,5304.229284,28718,0
instrument,True,1,82669,5304.289254,28718,0
instrument,True,1,82670,5304.349238,28718,0
instrument,True,1,82671,5304.409183,28719,0
instrument,True,1,82672,5304.469096,28719,0
instrument,True,1,82673,5304.529117,28719,0
instrument,True,1,82674,5304.589022,28720,0
instrument,True,1,82675,5304.648995,28720,0
instrument,True,1,82676,5304.70898,28720,0
instrument,True,1,82677,5304.768998,28721,0
instrument,True,1,82678,5304.828946,28721,0
instrument,True,1,82679,5304.894876,28721,0
instrument,True,1,82680,5304.948898,28721,0
instrument,True,1,82681,5305.008543,28722,0
instrument,True,1,82682,5305.068509,28722,0
instrument,True,1,82683,5305.128989,28722,0
instrument,True,1,82684,5305.199715,28723,0
instrument,True,1,82685,5305.272538,28723,0
instrument,True,1,82686,5305.324178,28724,0
instrument,True,1,82687,5305.383752,28724,0
instrument,True,1,82688,5305.443331,28724,0
instrument,True,1,82689,5305.504176,28725,0
instrument,True,1,82690,5305.563465,28725,0
instrument,True,1,82691,5305.623218,28725,0
instrument,True,1,82692,5305.683523,28725,0
instrument,True,1,82693,5305.743248,28726,0
instrument,True,1,82694,5305.803165,28726,0
instrument,True,1,82695,5305.863086,28726,0
instrument,True,1,82696,5305.930711,28727,0
instrument,True,1,82697,5305.98314,28727,0
instrument,True,1,82698,5306.043278,28727,0
instrument,True,1,82699,5306.110121,28728,0
instrument,True,1,82700,5306.16359,28728,0
instrument,True,1,82701,5306.223009,28728,0
instrument,True,1,82702,5306.283181,28729,0
instrument,True,1,82703,5306.342888,28729,0
instrument,True,1,82704,5306.402941,28729,0
instrument,True,1,82705,5306.462997,28730,0
instrument,True,1,82706,5306.522915,28730,0
instrument,True,1,82707,5306.582647,28730,0
instrument,True,1,82708,5306.642688,28731,0
instrument,True,1,82709,5306.702632,28731,0
instrument,True,1,82710,5306.767525,28731,0
instrument,True,1,82711,5306.822434,28732,0
instrument,True,1,82712,5306.88286,28732,0
instrument,True,1,82713,5306.942195,28732,0
instrument,True,1,82714,5307.002198,28733,0
instrument,True,1,82715,5307.062079,28733,0
instrument,True,1,82716,5307.122123,28733,0
instrument,True,1,82717,5307.182059,28734,0
instrument,True,1,82718,5307.248171,28734,0
instrument,True,1,82719,5307.30195,28734,0
instrument,True,1,82720,5307.36184,28735,0
instrument,True,1,82721,5307.421795,28735,0
instrument,True,1,82722,5307.481757,28735,0
instrument,True,1,82723,5307.543665,28736,0
instrument,True,1,82724,5307.60247,28736,0
instrument,True,1,82725,5307.66168,28736,0
instrument,True,1,82726,5307.721669,28737,0
instrument,True,1,82727,5307.782108,28737,0
instrument,True,1,82728,5307.841759,28737,0
instrument,True,1,82729,5307.902059,28737,0
instrument,True,1,82730,5307.961611,28738,0
instrument,True,1,82731,5308.021491,28738,0
instrument,True,1,82732,5308.081497,28738,0
instrument,True,1,82733,5308.141564,28739,0
instrument,True,1,82734,5308.201583,28739,0
instrument,True,1,82735,5308.261392,28739,0
instrument,True,1,82736,5308.321373,28740,0
instrument,True,1,82737,5308.385763,28740,0
instrument,True,1,82738,5308.441394,28740,0
instrument,True,1,82739,5308.501242,28741,0
instrument,True,1,82740,5308.56131,28741,0
instrument,True,1,82741,5308.621133,28741,0
instrument,True,1,82742,5308.681228,28742,0
instrument,True,1,82743,5308.741079,28742,0
instrument,True,1,82744,5308.813326,28742,0
instrument,True,1,82745,5308.876057,28743,0
instrument,True,1,82746,5308.941213,28743,0
instrument,True,1,82747,5308.996116,28743,0
instrument,True,1,82748,5309.056086,28744,0
instrument,True,1,82749,5309.116952,28744,0
instrument,True,1,82750,5309.175968,28744,0
instrument,True,1,82751,5309.236503,28745,0
instrument,True,1,82752,5309.295829,28745,0
instrument,True,1,82753,5309.355825,28745,0
instrument,True,1,82754,5309.415802,28746,0
instrument,True,1,82755,5309.475775,28746,0
instrument,True,1,82756,5309.535853,28746,0
instrument,True,1,82757,5309.595665,28747,0
instrument,True,1,82758,5309.655686,28747,0
instrument,True,1,82759,5309.715683,28747,0
instrument,True,1,82760,5309.775779,28748,0
instrument,True,1,82761,5309.835545,28748,0
instrument,True,1,82762,5309.895622,28748,0
instrument,True,1,82763,5309.955623,28749,0
instrument,True,1,82764,5310.015547,28749,0
instrument,True,1,82765,5310.075515,28749,0
instrument,True,1,82766,5310.135648,28750,0
instrument,True,1,82767,5310.195537,28750,0
instrument,True,1,82768,5310.255486,28750,0
instrument,True,1,82769,5310.315359,28751,0
instrument,True,1,82770,5310.375378,28751,0
instrument,True,1,82771,5310.444375,28751,0
instrument,True,1,82772,5310.495273,28752,0
instrument,True,1,82773,5310.555425,28752,0
instrument,True,1,82774,5310.615108,28752,0
instrument,True,1,82775,5310.674984,28752,0
instrument,True,1,82776,5310.735173,28753,0
instrument,True,1,82777,5310.794944,28753,0
instrument,True,1,82778,5310.858721,28753,0
instrument,True,1,82779,5310.914847,28754,0
instrument,True,1,82780,5310.974793,28754,0
instrument,True,1,82781,5311.037871,28754,0
instrument,True,1,82782,5311.094734,28755,0
instrument,True,1,82783,5311.154769,28755,0
instrument,True,1,82784,5311.215104,28755,0
instrument,True,1,82785,5311.274645,28756,0
instrument,True,1,82786,5311.334685,28756,0
instrument,True,1,82787,5311.394599,28756,0
instrument,True,1,82788,5311.454557,28757,0
instrument,True,1,82789,5311.51461,28757,0
instrument,True,1,82790,5311.574391,28757,0
instrument,True,1,82791,5311.6364,28758,0
instrument,True,1,82792,5311.694346,28758,0
instrument,True,1,82793,5311.754366,28758,0
instrument,True,1,82794,5311.816325,28759,0
instrument,True,1,82795,5311.874271,28759,0
instrument,True,1,82796,5311.942103,28759,0
instrument,True,1,82797,5312.010024,28760,0
instrument,True,1,82798,5312.070409,28760,0
instrument,True,1,82799,5312.130056,28760,0
instrument,True,1,82800,5312.190303,28761,0
instrument,True,1,82801,5312.249955,28761,0
instrument,True,1,82802,5312.310176,28761,0
instrument,True,1,82803,5312.373896,28762,0
instrument,True,1,82804,5312.431875,28762,0
instrument,True,1,82805,5312.489788,28762,0
instrument,True,1,82806,5312.550063,28763,0
instrument,True,1,82807,5312.617682,28763,0
instrument,True,1,82808,5312.669777,28763,0
instrument,True,1,82809,5312.729682,28764,0
instrument,True,1,82810,5312.789806,28764,0
instrument,True,1,82811,5312.849569,28764,0
instrument,True,1,82812,5312.913606,28765,0
instrument,True,1,82813,5312.980756,28765,0
instrument,True,1,82814,5313.044632,28765,0
instrument,True,1,82815,5313.104567,28766,0
instrument,True,1,82816,5313.16454,28766,0
instrument,True,1,82817,5313.224494,28766,0
instrument,True,1,82818,5313.284385,28767,0
instrument,True,1,82819,5313.344489,28767,0
instrument,True,1,82820,5313.404911,28767,0
instrument,True,1,82821,5313.464368,28768,0
instrument,True,1,82822,5313.524332,28768,0
instrument,True,1,82823,5313.584312,28768,0
instrument,True,1,82824,5313.644912,28769,0
instrument,True,1,82825,5313.704247,28769,0
instrument,True,1,82826,5313.764205,28769,0
instrument,True,1,82827,5313.824225,28770,0
instrument,True,1,82828,5313.888062,28770,0
instrument,True,1,82829,5313.944211,28770,0
instrument,True,1,82830,5314.005224,28771,0
instrument,True,1,82831,5314.064165,28771,0
instrument,True,1,82832,5314.124046,28771,0
instrument,True,1,82833,5314.184067,28772,0
instrument,True,1,82834,5314.244017,28772,0
instrument,True,1,82835,5314.303992,28772,0
instrument,True,1,82836,5314.368613,28773,0
instrument,True,1,82837,5314.42393,28773,0
instrument,True,1,82838,5314.484986,28773,0
instrument,True,1,82839,5314.543829,28773,0
instrument,True,1,82840,5314.603821,28774,0
instrument,True,1,82841,5314.663658,28774,0
instrument,True,1,82842,5314.727385,28774,0
instrument,True,1,82843,5314.783544,28775,0
instrument,True,1,82844,5314.84372,28775,0
instrument,True,1,82845,5314.903515,28775,0
instrument,True,1,82846,5314.963362,28776,0
instrument,True,1,82847,5315.023389,28776,0
instrument,True,1,82848,5315.083104,28776,0
instrument,True,1,82849,5315.143023,28777,0
instrument,True,1,82850,5315.203016,28777,0
instrument,True,1,82851,5315.262992,28777,0
instrument,True,1,82852,5315.323007,28778,0
instrument,True,1,82853,5315.382929,28778,0
instrument,True,1,82854,5315.442845,28778,0
instrument,True,1,82855,5315.503147,28779,0
instrument,True,1,82856,5315.56284,28779,0
instrument,True,1,82857,5315.622967,28779,0
instrument,True,1,82858,5315.682761,28780,0
instrument,True,1,82859,5315.7427,28780,0
instrument,True,1,82860,5315.802667,28780,0
instrument,True,1,82861,5315.86273,28781,0
instrument,True,1,82862,5315.922598,28781,0
instrument,True,1,82863,5315.982584,28781,0
instrument,True,1,82864,5316.042667,28782,0
instrument,True,1,82865,5316.10268,28782,0
instrument,True,1,82866,5316.162903,28782,0
instrument,True,1,82867,5316.222645,28783,0
instrument,True,1,82868,5316.287862,28783,0
instrument,True,1,82869,5316.342503,28783,0
instrument,True,1,82870,5316.403651,28784,0
instrument,True,1,82871,5316.462448,28784,0
instrument,True,1,82872,5316.522445,28784,0
instrument,True,1,82873,5316.585274,28785,0
instrument,True,1,82874,5316.642295,28785,0
instrument,True,1,82875,5316.702279,28785,0
instrument,True,1,82876,5316.762794,28786,0
instrument,True,1,82877,5316.822194,28786,0
instrument,True,1,82878,5316.882594,28786,0
instrument,True,1,82879,5316.943331,28786,3
instrument,True,1,82880,5317.768346,28791,0
instrument,True,1,82881,5317.828104,28791,0
instrument,True,1,82882,5317.890585,28792,0
instrument,True,1,82883,5317.947936,28792,0
instrument,True,1,82884,5318.007533,28792,0
instrument,True,1,82885,5318.068042,28793,0
instrument,True,1,82886,5318.142549,28793,0
instrument,True,1,82887,5318.202592,28793,0
instrument,True,1,82888,5318.262819,28794,0
instrument,True,1,82889,5318.322462,28794,0
instrument,True,1,82890,5318.386508,28794,0
instrument,True,1,82891,5318.442382,28795,0
instrument,True,1,82892,5318.502727,28795,0
instrument,True,1,82893,5318.562456,28795,0
instrument,True,1,82894,5318.622424,28796,0
instrument,True,1,82895,5318.682277,28796,0
instrument,True,1,82896,5318.742313,28796,0
instrument,True,1,82897,5318.802491,28796,0
instrument,True,1,82898,5318.907195,28797,0
instrument,True,1,82899,5318.967811,28798,0
instrument,True,1,82900,5319.033851,28798,0
instrument,True,1,82901,5319.08757,28798,0
instrument,True,1,82902,5319.14894,28798,0
instrument,True,1,82903,5319.207741,28799,0
instrument,True,1,82904,5319.267563,28799,0
instrument,True,1,82905,5319.327682,28799,0
instrument,True,1,82906,5319.387544,28800,0
instrument,True,1,82907,5319.447494,28800,0
instrument,True,1,82908,5319.50742,28800,0
instrument,True,1,82909,5319.568409,28801,0
instrument,True,1,82910,5319.627384,28801,0
instrument,True,1,82911,5319.687373,28801,0
instrument,True,1,82912,5319.748031,28802,0
instrument,True,1,82913,5319.807306,28802,0
instrument,True,1,82914,5319.86737,28802,0
instrument,True,1,82915,5319.92737,28803,0
instrument,True,1,82916,5319.987148,28803,0
instrument,True,1,82917,5320.04704,28803,0
instrument,True,1,82918,5320.106898,28804,0
instrument,True,1,82919,5320.166925,28804,0
instrument,True,1,82920,5320.226849,28804,0
instrument,True,1,82921,5320.297843,28805,0
instrument,True,1,82922,5320.361956,28805,0
instrument,True,1,82923,5320.421864,28805,0
instrument,True,1,82924,5320.481951,28806,0
instrument,True,1,82925,5320.542703,28806,0
instrument,True,1,82926,5320.601789,28806,0
instrument,True,1,82927,5320.662115,28807,0
instrument,True,1,82928,5320.721754,28807,0
instrument,True,1,82929,5320.781578,28807,0
instrument,True,1,82930,5320.841692,28808,0
instrument,True,1,82931,5320.901663,28808,0
instrument,True,1,82932,5320.961584,28808,0
instrument,True,1,82933,5321.022437,28809,0
instrument,True,1,82934,5321.081556,28809,0
instrument,True,1,82935,5321.141667,28809,0
instrument,True,1,82936,5321.201342,28810,0
instrument,True,1,82937,5321.261531,28810,0
instrument,True,1,82938,5321.321051,28810,0
instrument,True,1,82939,5321.381111,28811,0
instrument,True,1,82940,5321.441054,28811,0
instrument,True,1,82941,5321.501075,28811,0
instrument,True,1,82942,5321.561013,28812,0
instrument,True,1,82943,5321.621358,28812,0
instrument,True,1,82944,5321.680926,28812,0
instrument,True,1,82945,5321.741114,28813,0
instrument,True,1,82946,5321.80189,28813,0
